Date,adx_signal,macd_signal,ma30_200_signal,ma50_200_signal,ma30_50_signal,cdc_signal,sar_signal,roc_signal,obv_signal,rsi_signal,bb_signal,wpr_signal,stoch_signal,cci_signal,atr_signal,close_price,adj_close_price
2019-01-17,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,35.5,34.27216720581055
2019-01-18,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,36.5,35.237579345703125
2019-01-21,0,0,0,0,0,0.0,0,0,0,0,0,-1,0,0,0,36.25,34.9962272644043
2019-01-22,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,37.25,35.961639404296875
2019-01-23,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,37.25,35.961639404296875
2019-01-24,0,0,0,0,0,0.0,0,0,0,-1,0,0,0,-1,0,37.75,36.4443473815918
2019-01-25,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,38.0,36.685699462890625
2019-01-28,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,38.75,37.409759521484375
2019-01-29,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,38.75,37.409759521484375
2019-01-30,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,38.75,37.409759521484375
2019-01-31,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,38.75,37.409759521484375
2019-02-01,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,38.5,37.16840744018555
2019-02-04,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,38.5,37.16840744018555
2019-02-05,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,38.75,37.409759521484375
2019-02-06,0,0,0,0,0,0.0,-1,0,0,0,0,0,0,0,0,38.75,37.409759521484375
2019-02-07,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,38.5,37.16840744018555
2019-02-08,0,-1,0,0,0,0.0,0,0,0,0,0,0,1,0,0,38.0,36.685699462890625
2019-02-11,0,0,0,0,0,-0.5,0,-1,0,0,1,0,0,0,0,37.75,36.4443473815918
2019-02-12,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,38.25,36.92705154418945
2019-02-13,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,38.75,37.409759521484375
2019-02-14,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,38.5,37.16840744018555
2019-02-15,0,0,0,0,0,0.0,1,0,-1,0,0,0,0,0,0,38.0,36.685699462890625
2019-02-18,0,0,0,0,0,-0.5,0,0,0,0,0,0,0,0,0,37.75,36.4443473815918
2019-02-20,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,38.0,36.685699462890625
2019-02-21,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,37.25,35.961639404296875
2019-02-22,0,0,0,0,0,0.0,-1,0,0,0,0,0,0,0,0,37.75,36.4443473815918
2019-02-25,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,37.5,36.2029914855957
2019-02-26,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,37.25,35.961639404296875
2019-02-27,0,0,0,0,0,1.0,0,1,0,0,0,0,0,0,1,38.5,37.16840744018555
2019-02-28,0,0,0,1,0,0.0,1,0,1,0,0,0,0,0,0,38.75,37.409759521484375
2019-03-01,0,0,0,0,0,0.0,0,0,0,0,0,0,-1,0,0,39.0,37.6511116027832
2019-03-04,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,38.75,37.409759521484375
2019-03-05,0,-1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,38.25,36.92705154418945
2019-03-06,0,0,0,0,0,-0.5,0,0,-1,0,0,0,0,0,0,38.0,36.685699462890625
2019-03-07,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,38.5,37.16840744018555
2019-03-08,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,38.5,37.16840744018555
2019-03-11,0,0,0,0,0,0.0,0,0,-1,0,0,0,0,0,0,38.25,36.92705154418945
2019-03-12,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,38.5,37.16840744018555
2019-03-13,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,39.0,37.6511116027832
2019-03-14,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,39.25,37.8924674987793
2019-03-15,0,-1,0,0,0,0.0,0,-1,0,0,0,0,0,0,0,38.25,36.92705154418945
2019-03-18,0,0,0,0,0,-0.5,0,0,0,0,0,0,0,0,0,38.0,36.685699462890625
2019-03-19,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,38.5,37.16840744018555
2019-03-20,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,38.5,37.16840744018555
2019-03-21,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,38.75,37.409759521484375
2019-03-22,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,39.0,37.6511116027832
2019-03-25,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,38.5,37.16840744018555
2019-03-26,0,0,0,0,0,-0.5,-1,0,0,0,0,0,0,0,0,38.5,37.16840744018555
2019-03-27,0,0,0,0,0,0.0,0,-1,-1,0,0,0,0,0,0,38.25,36.92705154418945
2019-03-28,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,38.25,36.92705154418945
2019-03-29,0,0,0,0,0,1.0,0,1,1,0,0,0,0,0,0,39.0,37.6511116027832
2019-04-01,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,39.25,37.8924674987793
2019-04-02,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,39.5,38.133819580078125
2019-04-03,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,38.5,37.16840744018555
2019-04-04,0,-1,0,0,0,-0.5,0,-1,-1,0,0,0,0,0,0,37.75,36.4443473815918
2019-04-05,0,0,0,0,0,0.0,-1,0,1,0,0,0,0,0,0,38.0,36.685699462890625
2019-04-09,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,38.0,36.685699462890625
2019-04-10,0,0,0,0,0,-1.0,0,0,-1,0,0,0,1,0,0,37.25,35.961639404296875
2019-04-11,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,37.5,36.2029914855957
2019-04-12,0,0,0,0,0,0.0,0,0,-1,0,0,0,0,1,0,37.25,35.961639404296875
2019-04-17,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,37.5,36.2029914855957
2019-04-18,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,38.0,36.685699462890625
2019-04-19,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,37.75,36.4443473815918
2019-04-22,0,0,0,0,0,0.0,0,0,-1,0,0,0,0,0,0,37.5,36.2029914855957
2019-04-23,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,37.75,36.4443473815918
2019-04-24,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,38.0,36.685699462890625
2019-04-25,0,0,0,0,0,0.5,0,0,0,0,-1,0,0,0,0,37.75,36.4443473815918
2019-04-26,0,0,0,0,0,-1.0,0,0,0,0,0,0,0,0,0,37.25,36.340938568115234
2019-04-29,0,0,0,0,-1,0.0,0,0,0,0,0,0,0,0,0,37.25,36.340938568115234
2019-04-30,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,37.5,36.5848388671875
2019-05-02,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,37.5,36.5848388671875
2019-05-03,0,0,0,0,0,0.5,0,-1,0,0,0,0,0,0,0,37.75,36.8287353515625
2019-05-07,0,1,0,0,0,-1.0,0,0,0,0,0,0,0,0,0,37.5,36.5848388671875
2019-05-08,0,-1,0,0,0,0.0,0,0,-1,0,0,0,0,0,0,36.75,35.85314178466797
2019-05-09,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,36.25,35.36534118652344
2019-05-10,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,36.5,35.6092414855957
2019-05-13,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,36.5,35.6092414855957
2019-05-14,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,36.25,35.36534118652344
2019-05-15,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,37.0,36.09703826904297
2019-05-16,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,36.75,35.85314178466797
2019-05-17,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,36.75,35.85314178466797
2019-05-21,0,1,-1,0,0,0.0,0,0,0,0,0,0,-1,0,0,37.0,36.09703826904297
2019-05-22,0,0,0,0,0,0.5,0,0,1,0,0,0,0,0,0,37.5,36.5848388671875
2019-05-23,0,0,0,0,0,0.0,0,1,-1,0,0,0,0,0,0,37.25,36.340938568115234
2019-05-24,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,37.75,36.8287353515625
2019-05-27,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,38.0,37.072635650634766
2019-05-28,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,38.5,37.56043243408203
2019-05-29,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,37.75,36.8287353515625
2019-05-30,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,38.25,37.316532135009766
2019-05-31,0,0,0,0,0,0.0,0,0,0,0,0,0,0,-1,0,38.75,37.8043327331543
2019-06-04,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,38.5,37.56043243408203
2019-06-05,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,38.75,37.8043327331543
2019-06-06,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,39.0,38.0482292175293
2019-06-07,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,38.5,37.56043243408203
2019-06-10,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,39.5,38.53602981567383
2019-06-11,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,39.75,38.77992630004883
2019-06-12,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,39.75,38.77992630004883
2019-06-13,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,39.5,38.53602981567383
2019-06-14,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,39.5,38.53602981567383
2019-06-17,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,38.75,37.8043327331543
2019-06-18,0,0,0,0,0,0.0,-1,0,0,0,0,0,0,0,0,39.25,38.29212951660156
2019-06-19,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,39.75,38.77992630004883
2019-06-20,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,39.5,38.53602981567383
2019-06-21,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,39.5,38.53602981567383
2019-06-24,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,39.5,38.53602981567383
2019-06-25,0,-1,0,0,0,0.0,0,-1,0,0,0,0,0,0,0,39.25,38.29212951660156
2019-06-26,0,0,0,0,0,-0.5,0,0,-1,0,0,0,1,0,0,38.75,37.8043327331543
2019-06-27,0,1,0,0,0,1.0,0,1,1,0,0,0,0,0,1,41.0,39.999420166015625
2019-06-28,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,41.0,39.999420166015625
2019-07-01,0,0,0,0,0,0.0,0,0,0,0,0,0,-1,0,0,42.25,41.21891784667969
2019-07-02,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,41.75,40.731117248535156
2019-07-03,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,42.0,40.97501754760742
2019-07-04,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,41.25,40.24332046508789
2019-07-05,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,41.25,40.24332046508789
2019-07-08,0,0,0,0,0,0.0,-1,0,0,0,0,0,0,0,0,41.25,40.24332046508789
2019-07-09,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,41.0,39.999420166015625
2019-07-10,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,41.5,40.487220764160156
2019-07-11,0,-1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,41.25,40.24332046508789
2019-07-12,0,0,0,0,0,0.0,0,0,-1,0,0,0,0,0,0,41.0,39.999420166015625
2019-07-15,0,0,0,0,0,0.0,0,-1,0,0,0,0,0,0,0,40.75,39.755523681640625
2019-07-17,0,0,0,0,0,-0.5,0,0,0,0,0,0,0,0,-1,40.75,39.755523681640625
2019-07-18,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,40.75,39.755523681640625
2019-07-19,0,0,0,0,0,1.0,0,1,1,0,0,0,0,0,1,42.5,41.46281433105469
2019-07-22,0,0,0,0,0,0.0,1,-1,-1,0,0,0,0,0,0,40.75,39.755523681640625
2019-07-23,0,0,0,0,0,-0.5,0,0,0,0,0,0,0,0,0,40.75,39.755523681640625
2019-07-24,0,0,0,0,0,0.0,-1,0,0,0,0,0,0,0,0,40.0,39.023826599121094
2019-07-25,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,39.75,38.77992630004883
2019-07-26,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,40.25,39.26772689819336
2019-07-30,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,40.0,39.023826599121094
2019-07-31,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,40.25,39.26772689819336
2019-08-01,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,39.5,38.53602981567383
2019-08-02,0,0,0,0,0,-1.0,0,0,0,0,0,0,0,0,0,39.0,38.0482292175293
2019-08-05,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,38.25,37.316532135009766
2019-08-06,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,38.0,37.072635650634766
2019-08-07,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,37.5,36.5848388671875
2019-08-08,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,38.0,37.072635650634766
2019-08-09,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,37.75,36.8287353515625
2019-08-13,0,0,0,0,0,0.0,0,0,0,1,0,0,0,0,0,36.5,35.6092414855957
2019-08-14,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,37.25,36.340938568115234
2019-08-15,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,37.25,36.340938568115234
2019-08-16,0,0,0,0,0,0.0,0,0,0,0,0,0,-1,0,0,38.5,37.56043243408203
2019-08-19,0,0,0,0,-1,0.5,0,0,0,0,0,0,0,0,0,38.5,37.56043243408203
2019-08-20,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,38.25,37.316532135009766
2019-08-21,0,1,0,0,0,0.0,0,1,0,0,0,0,0,0,0,38.75,37.8043327331543
2019-08-22,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,38.25,37.316532135009766
2019-08-23,0,0,0,0,0,-1.0,0,0,0,0,0,0,0,0,0,38.25,37.316532135009766
2019-08-26,0,0,0,0,0,0.0,0,-1,0,0,0,0,1,0,0,37.5,36.5848388671875
2019-08-27,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,37.75,36.8287353515625
2019-08-28,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,37.75,36.8287353515625
2019-08-29,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,38.0,37.072635650634766
2019-08-30,0,0,0,0,0,0.0,0,-1,0,0,0,0,0,0,0,38.0,37.072635650634766
2019-09-02,0,0,0,0,0,0.5,0,1,0,0,0,0,-1,0,0,38.75,37.8043327331543
2019-09-03,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,38.25,37.316532135009766
2019-09-04,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,39.25,38.29212951660156
2019-09-05,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,39.75,38.77992630004883
2019-09-06,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,38.75,37.8043327331543
2019-09-09,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,38.5,37.56043243408203
2019-09-10,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,38.25,37.316532135009766
2019-09-11,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,39.0,38.0482292175293
2019-09-12,0,0,0,0,0,0.0,0,0,-1,0,0,0,0,0,0,38.5,37.56043243408203
2019-09-13,0,0,0,0,0,-1.0,0,0,0,0,0,0,0,0,0,38.25,37.316532135009766
2019-09-16,0,0,0,0,0,0.0,0,-1,0,0,0,0,0,0,0,37.75,36.8287353515625
2019-09-17,0,-1,0,0,0,0.0,-1,0,0,0,0,0,0,0,0,38.0,37.072635650634766
2019-09-18,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,38.0,37.072635650634766
2019-09-19,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,36.25,35.36534118652344
2019-09-20,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,37.0,36.09703826904297
2019-09-23,0,0,0,0,0,0.0,0,0,-1,0,0,0,0,0,0,36.75,35.85314178466797
2019-09-24,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,37.25,36.340938568115234
2019-09-25,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,37.25,36.340938568115234
2019-09-26,0,0,0,0,0,0.0,0,0,1,0,0,0,-1,0,0,37.5,36.5848388671875
2019-09-27,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,37.5,36.5848388671875
2019-09-30,0,0,0,0,0,0.5,1,0,0,0,0,0,0,0,0,37.5,36.5848388671875
2019-10-01,0,0,-1,0,0,-1.0,0,0,0,0,0,0,0,0,-1,36.75,35.85314178466797
2019-10-02,-1,0,0,0,0,0.0,0,0,-1,0,0,0,0,0,0,36.5,35.6092414855957
2019-10-03,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,36.25,35.36534118652344
2019-10-04,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,36.0,35.12144470214844
2019-10-07,0,0,0,-1,0,0.0,-1,0,0,0,0,0,0,0,0,36.5,35.6092414855957
2019-10-08,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,36.75,35.85314178466797
2019-10-09,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,36.75,35.85314178466797
2019-10-10,0,0,0,0,0,0.0,0,0,-1,0,0,0,0,0,0,35.5,34.633644104003906
2019-10-11,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,36.0,35.12144470214844
2019-10-15,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,36.0,35.12144470214844
2019-10-16,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,36.25,35.36534118652344
2019-10-17,0,1,0,0,0,0.5,0,1,0,0,0,0,0,0,0,37.0,36.09703826904297
2019-10-18,0,0,0,0,0,-1.0,0,-1,-1,0,0,0,0,0,1,36.0,35.12144470214844
2019-10-21,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,36.0,35.12144470214844
2019-10-22,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,1,36.5,35.6092414855957
2019-10-24,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,-1,36.75,35.85314178466797
2019-10-25,0,0,0,0,0,-1.0,0,0,-1,0,-1,0,0,0,1,35.75,34.87754440307617
2019-10-28,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,35.75,34.87754440307617
2019-10-29,0,-1,0,0,0,0.0,0,-1,0,0,0,0,0,0,0,35.5,34.633644104003906
2019-10-30,0,1,0,0,0,0.0,0,1,0,0,0,0,0,0,0,36.25,35.36534118652344
2019-10-31,0,0,0,0,0,0.0,0,-1,0,0,0,0,0,0,0,36.0,35.12144470214844
2019-11-01,0,0,0,0,0,0.5,1,0,0,0,0,0,0,0,0,36.5,35.6092414855957
2019-11-04,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,36.5,35.6092414855957
2019-11-05,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,37.25,36.340938568115234
2019-11-06,0,0,0,0,0,0.0,0,0,-1,0,0,0,0,0,0,36.75,35.85314178466797
2019-11-07,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,37.0,36.09703826904297
2019-11-08,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,37.25,36.340938568115234
2019-11-11,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,37.0,36.09703826904297
2019-11-12,0,0,0,0,0,1.0,0,0,0,0,0,-1,0,0,0,37.25,36.340938568115234
2019-11-13,0,0,0,0,0,-0.5,0,-1,-1,0,0,0,0,0,0,35.75,34.87754440307617
2019-11-14,0,-1,0,0,0,-1.0,0,0,0,0,0,0,0,0,0,35.75,34.87754440307617
2019-11-15,0,0,0,0,0,0.0,-1,0,1,0,0,0,0,0,0,36.0,35.12144470214844
2019-11-18,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,36.5,35.6092414855957
2019-11-19,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0,0,36.75,35.85314178466797
2019-11-20,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,36.5,35.6092414855957
2019-11-21,0,0,0,0,0,-1.0,0,0,0,0,0,0,0,0,0,36.75,35.85314178466797
2019-11-22,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,36.75,35.85314178466797
2019-11-25,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,37.75,36.8287353515625
2019-11-26,0,0,0,0,0,1.0,1,0,0,0,0,0,0,0,0,38.0,37.072635650634766
2019-11-27,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,38.25,37.316532135009766
2019-11-28,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,38.0,37.072635650634766
2019-11-29,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,38.5,37.56043243408203
2019-12-02,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,37.75,36.8287353515625
2019-12-03,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,38.0,37.072635650634766
2019-12-04,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,37.5,36.5848388671875
2019-12-06,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,37.5,36.5848388671875
2019-12-09,0,0,0,0,0,-0.5,0,0,0,0,0,0,0,0,0,37.5,36.5848388671875
2019-12-11,0,-1,0,0,0,1.0,0,-1,0,0,0,0,0,0,0,37.5,36.5848388671875
2019-12-12,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,1,37.75,36.8287353515625
2019-12-13,0,0,0,0,0,-0.5,0,0,0,0,0,0,0,0,0,37.0,36.09703826904297
2019-12-16,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,36.25,35.36534118652344
2019-12-17,0,0,0,0,0,0.0,-1,0,-1,0,0,0,0,0,0,35.5,34.633644104003906
2019-12-18,0,0,0,0,0,-1.0,0,0,1,0,0,0,0,0,0,36.25,35.36534118652344
2019-12-19,0,0,0,0,0,0.0,0,0,-1,0,0,0,0,0,0,35.75,34.87754440307617
2019-12-20,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,36.0,35.12144470214844
2019-12-23,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,36.0,35.12144470214844
2019-12-24,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,35.75,34.87754440307617
2019-12-25,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,35.75,34.87754440307617
2019-12-26,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,35.75,34.87754440307617
2019-12-27,0,0,0,0,0,0.0,0,0,0,0,-1,0,0,0,0,35.75,34.87754440307617
2019-12-30,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,36.0,35.12144470214844
2020-01-02,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,35.75,34.87754440307617
2020-01-03,0,0,0,0,0,0.0,0,-1,0,0,0,0,0,0,0,35.5,34.633644104003906
2020-01-06,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,33.75,32.926353454589844
2020-01-07,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,34.75,33.90195083618164
2020-01-08,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,33.5,32.68245315551758
2020-01-09,0,0,0,0,-1,0.0,0,0,0,0,0,0,0,0,0,33.75,32.926353454589844
2020-01-10,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,33.75,32.926353454589844
2020-01-13,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,34.0,33.17025375366211
2020-01-14,0,0,0,0,0,0.0,0,0,0,0,0,0,-1,0,0,34.5,33.658050537109375
2020-01-15,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,34.25,33.41415023803711
2020-01-16,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,34.5,33.658050537109375
2020-01-17,0,1,0,0,0,0.5,0,0,1,0,0,0,0,0,-1,35.0,34.14584732055664
2020-01-20,0,0,0,0,0,0.0,1,1,-1,0,0,0,0,0,1,34.75,33.90195083618164
2020-01-21,0,-1,0,0,0,-1.0,0,-1,0,0,0,0,0,0,0,33.0,32.19465637207031
2020-01-22,0,0,0,0,0,0.0,-1,0,0,0,0,0,0,0,0,33.0,32.19465637207031
2020-01-23,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,32.75,31.95075798034668
2020-01-24,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,33.5,32.68245315551758
2020-01-27,0,0,0,0,0,0.0,0,0,0,0,1,0,1,0,0,31.25,30.487363815307617
2020-01-28,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,31.5,30.73126220703125
2020-01-29,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,31.75,30.975162506103516
2020-01-30,0,0,0,0,0,0.0,0,0,-1,0,0,0,0,0,0,31.0,30.243465423583984
2020-01-31,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,30.75,29.99956703186035
2020-02-03,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,30.5,29.755666732788086
2020-02-04,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,32.5,31.706859588623047
2020-02-05,0,1,0,0,0,0.5,0,1,1,0,0,0,0,0,0,33.25,32.43855667114258
2020-02-06,0,0,0,0,0,0.0,1,0,0,0,0,0,-1,0,0,33.5,32.68245315551758
2020-02-07,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,33.75,32.926353454589844
2020-02-11,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,32.75,31.95075798034668
2020-02-12,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,33.25,32.43855667114258
2020-02-13,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,32.5,31.706859588623047
2020-02-14,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,33.0,32.19465637207031
2020-02-17,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,33.0,32.19465637207031
2020-02-18,0,0,0,0,0,-1.0,0,0,0,0,0,0,0,0,0,31.766481399536133,30.991241455078125
2020-02-19,0,0,0,0,0,0.0,0,-1,0,0,0,0,0,0,0,32.25898361206055,31.471723556518555
2020-02-20,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,31.027725219726562,30.2705135345459
2020-02-21,0,-1,0,0,0,0.0,-1,0,0,0,0,0,0,0,0,31.52022933959961,30.750999450683594
